Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
MLL3	-17284	232865	0	226989	exon	209544	209794
MLL3	-17284	232865	0	226989	exon	208157	208294
MLL3	-17284	232865	0	226989	exon	207896	208075
MLL3	-17284	232865	0	226989	exon	205822	205970
MLL3	-17284	232865	0	226989	exon	205535	205677
MLL3	-17284	232865	0	226989	exon	203173	203386
MLL3	-17284	232865	0	226989	exon	198207	199914
MLL3	-17284	232865	0	226989	exon	195845	196078
MLL3	-17284	232865	0	226989	exon	194042	194106
MLL3	-17284	232865	0	226989	exon	192796	192875
MLL3	-17284	232865	0	226989	exon	190233	190345
MLL3	-17284	232865	0	226989	exon	187364	189184
MLL3	-17284	232865	0	226989	exon	185235	185528
MLL3	-17284	232865	0	226989	exon	182908	184804
MLL3	-17284	232865	0	226989	exon	179609	179792
MLL3	-17284	232865	0	226989	exon	178403	178477
MLL3	-17284	232865	0	226989	exon	174917	175132
MLL3	-17284	232865	0	226989	exon	174562	174695
MLL3	-17284	232865	0	226989	exon	169641	169761
MLL3	-17284	232865	0	226989	exon	169510	169543
MLL3	-17284	232865	0	226989	exon	169208	169337
MLL3	-17284	232865	0	226989	exon	167883	167988
MLL3	-17284	232865	0	226989	exon	160202	160371
MLL3	-17284	232865	0	226989	exon	153745	153876
MLL3	-17284	232865	0	226989	exon	151303	151423
MLL3	-17284	232865	0	226989	exon	148843	148972
MLL3	-17284	232865	0	226989	exon	147519	147732
MLL3	-17284	232865	0	226989	exon	146491	146557
MLL3	-17284	232865	0	226989	exon	145375	145485
MLL3	-17284	232865	0	226989	exon	144284	144449
MLL3	-17284	232865	0	226989	exon	143963	144145
MLL3	-17284	232865	0	226989	exon	139367	139472
MLL3	-17284	232865	0	226989	exon	139090	139192
MLL3	-17284	232865	0	226989	exon	135221	135338
MLL3	-17284	232865	0	226989	exon	132587	132707
MLL3	-17284	232865	0	226989	exon	125314	126018
MLL3	-17284	232865	0	226989	exon	124216	124294
MLL3	-17284	232865	0	226989	exon	123328	123442
MLL3	-17284	232865	0	226989	exon	122756	122908
MLL3	-17284	232865	0	226989	exon	121501	121671
MLL3	-17284	232865	0	226989	exon	113024	113139
MLL3	-17284	232865	0	226989	exon	110688	110860
MLL3	-17284	232865	0	226989	exon	103232	103395
MLL3	-17284	232865	0	226989	exon	94395	94505
MLL3	-17284	232865	0	226989	exon	93264	93413
MLL3	-17284	232865	0	226989	exon	89452	89650
MLL3	-17284	232865	0	226989	exon	83760	83899
MLL3	-17284	232865	0	226989	exon	54875	54964
MLL3	-17284	232865	0	226989	exon	0	394
MLL5	1	114754	0	0	exon	45826	46181
MLL5	1	114754	0	0	exon	61549	61734
MLL5	1	114754	0	0	exon	74413	74528
MLL5	1	114754	0	0	exon	76100	76330
MLL5	1	114754	0	0	exon	78505	78586
MLL5	1	114754	0	0	exon	83145	83204
MLL5	1	114754	0	0	exon	84878	85051
MLL5	1	114754	0	0	exon	87883	87922
MLL5	1	114754	0	0	exon	89911	90142
MLL5	1	114754	0	0	exon	90250	90381
MLL5	1	114754	0	0	exon	92606	92724
MLL5	1	114754	0	0	exon	93799	93909
MLL5	1	114754	0	0	exon	96744	97009
MLL5	1	114754	0	0	exon	97699	97798
MLL5	1	114754	0	0	exon	103665	103830
MLL5	1	114754	0	0	exon	104596	104905
MLL5	1	114754	0	0	exon	107383	107638
MLL5	1	114754	0	0	exon	107801	107946
MLL5	1	114754	0	0	exon	108369	108620
MLL5	1	114754	0	0	exon	108936	108993
MLL5	1	114754	0	0	exon	109125	109692
MLL5	1	114754	0	0	exon	110679	110990
MLL5	1	114754	0	0	exon	111653	111742
MLL5	1	114754	0	0	exon	111848	111974
MLL5	1	114754	0	0	exon	112124	112210
MRAS	-19532	78181	0	48735	exon	48207	51292
MRAS	-19532	78181	0	48735	exon	46899	46979
MRAS	-19532	78181	0	48735	exon	43666	43766
MRAS	-19532	78181	0	48735	exon	42089	42243
MRAS	-19532	78181	0	48735	exon	25109	25319
MRAS	-19532	78181	0	48735	exon	-1	402
MRG1	-10060	286344	0	202043	exon	200599	203849
MRG1	-10060	286344	0	202043	exon	198208	198303
MRG1	-10060	286344	0	202043	exon	197754	197844
MRG1	-10060	286344	0	202043	exon	196309	196368
MRG1	-10060	286344	0	202043	exon	143364	143441
MRG1	-10060	286344	0	202043	exon	64836	64982
MRG1	-10060	286344	0	202043	exon	15914	16029
MRG1	-10060	286344	0	202043	exon	6332	6482
MRG1	-10060	286344	0	202043	exon	5548	5599
MRG1	-10060	286344	0	202043	exon	4381	4432
MRG1	-10060	286344	0	202043	exon	3520	3662
MRG1	-10060	286344	0	202043	exon	1692	1925
MRG1	-10060	286344	0	202043	exon	54	311
MRPS31	-12867	51194	0	18057	exon	-81	164
MRPS31	-12867	51194	0	18057	exon	3295	3583
MRPS31	-12867	51194	0	18057	exon	8306	8465
MRPS31	-12867	51194	0	18057	exon	9889	10030
MRPS31	-12867	51194	0	18057	exon	12926	13000
MRPS31	-12867	51194	0	18057	exon	16327	16471
MRPS31	-12867	51194	0	18057	exon	17760	18245
MSC	-109021	445767	0	2620	exon	1641	2619
MSC	-109021	445767	0	2620	exon	0	737
MSH2	-21430	73264	0	51156	exon	-1	249
MSH2	-21430	73264	0	51156	exon	5650	5805
MSH2	-21430	73264	0	51156	exon	7242	7521
MSH2	-21430	73264	0	51156	exon	9973	10120
MSH2	-21430	73264	0	51156	exon	12879	13029
MSH2	-21430	73264	0	51156	exon	13738	13872
MSH2	-21430	73264	0	51156	exon	16384	16584
MSH2	-21430	73264	0	51156	exon	23937	24047
MSH2	-21430	73264	0	51156	exon	34624	34748
MSH2	-21430	73264	0	51156	exon	35894	36045
MSH2	-21430	73264	0	51156	exon	40071	40169
MSH2	-21430	73264	0	51156	exon	44897	45143
MSH2	-21430	73264	0	51156	exon	46043	46248
MSH2	-21430	73264	0	51156	exon	46730	46978
MSH2	-21430	73264	0	51156	exon	48325	48501
MSH2	-21430	73264	0	51156	exon	50773	51156
MTF2	-78709	55905	0	43262	exon	-1	223
MTF2	-78709	55905	0	43262	exon	7564	7712
MTF2	-78709	55905	0	43262	exon	15082	15099
MTF2	-78709	55905	0	43262	exon	15179	15281
MTF2	-78709	55905	0	43262	exon	15394	15476
MTF2	-78709	55905	0	43262	exon	21256	21352
MTF2	-78709	55905	0	43262	exon	21553	21654
MTF2	-78709	55905	0	43262	exon	22198	22347
MTF2	-78709	55905	0	43262	exon	26318	26414
MTF2	-78709	55905	0	43262	exon	27595	27664
MTF2	-78709	55905	0	43262	exon	28382	28506
MTF2	-78709	55905	0	43262	exon	33376	33444
MTF2	-78709	55905	0	43262	exon	35070	35241
MTF2	-78709	55905	0	43262	exon	38277	38383
MTF2	-78709	55905	0	43262	exon	38523	38576
MTF2	-78709	55905	0	43262	exon	38683	38788
MTF2	-78709	55905	0	43262	exon	40845	43260
MXI1	-55307	68708	0	65304	exon	18951	19299
MXI1	-55307	68708	0	65304	exon	20844	20977
MXI1	-55307	68708	0	65304	exon	35944	35974
MXI1	-55307	68708	0	65304	exon	59035	59150
MXI1	-55307	68708	0	65304	exon	59683	59855
MXI1	-55307	68708	0	65304	exon	61066	65304
MYBL2	-8500	32396	0	30052	exon	-1	213
MYBL2	-8500	32396	0	30052	exon	4865	4959
MYBL2	-8500	32396	0	30052	exon	6888	6960
MYBL2	-8500	32396	0	30052	exon	7821	7914
MYBL2	-8500	32396	0	30052	exon	9644	9865
MYBL2	-8500	32396	0	30052	exon	13520	13680
MYBL2	-8500	32396	0	30052	exon	17988	18279
MYBL2	-8500	32396	0	30052	exon	19746	20169
MYBL2	-8500	32396	0	30052	exon	21000	21140
MYBL2	-8500	32396	0	30052	exon	23151	23254
MYBL2	-8500	32396	0	30052	exon	24958	25072
MYBL2	-8500	32396	0	30052	exon	26082	26187
MYBL2	-8500	32396	0	30052	exon	27914	28064
MYBL2	-8500	32396	0	30052	exon	28530	30052
MYC	-819016	226076	0	5020	exon	-1	610
MYC	-819016	226076	0	5020	exon	2168	2937
MYC	-819016	226076	0	5020	exon	4004	5020
MYCN	-51740	18845	0	5615	exon	4098	5616
MYCN	-51740	18845	0	5615	exon	1222	2099
MYCN	-51740	18845	0	5615	exon	-128	73
MYF5	-6726	60991	0	3226	exon	1924	3227
MYF5	-6726	60991	0	3226	exon	1413	1489
MYF5	-6726	60991	0	3226	exon	0	704
MYH11	-7881	98797	0	96463	exon	96179	96837
MYH11	-7881	98797	0	96463	exon	93275	93314
MYH11	-7881	98797	0	96463	exon	90496	90669
MYH11	-7881	98797	0	96463	exon	90286	90395
MYH11	-7881	98797	0	96463	exon	89092	89301
MYH11	-7881	98797	0	96463	exon	88127	88251
MYH11	-7881	98797	0	96463	exon	86950	87039
MYH11	-7881	98797	0	96463	exon	86604	86733
MYH11	-7881	98797	0	96463	exon	86095	86257
MYH11	-7881	98797	0	96463	exon	85650	85863
MYH11	-7881	98797	0	96463	exon	85240	85453
MYH11	-7881	98797	0	96463	exon	83575	83824
MYH11	-7881	98797	0	96463	exon	83222	83375
MYH11	-7881	98797	0	96463	exon	83027	83132
MYH11	-7881	98797	0	96463	exon	81646	81853
MYH11	-7881	98797	0	96463	exon	79993	80138
MYH11	-7881	98797	0	96463	exon	78633	78846
MYH11	-7881	98797	0	96463	exon	75456	75628
MYH11	-7881	98797	0	96463	exon	73298	73422
MYH11	-7881	98797	0	96463	exon	72386	72524
MYH11	-7881	98797	0	96463	exon	71297	71504
MYH11	-7881	98797	0	96463	exon	71077	71209
MYH11	-7881	98797	0	96463	exon	69511	69620
MYH11	-7881	98797	0	96463	exon	67707	67868
MYH11	-7881	98797	0	96463	exon	67478	67548
MYH11	-7881	98797	0	96463	exon	67264	67386
MYH11	-7881	98797	0	96463	exon	64711	64905
MYH11	-7881	98797	0	96463	exon	62513	62628
MYH11	-7881	98797	0	96463	exon	60497	60671
MYH11	-7881	98797	0	96463	exon	58665	58839
MYH11	-7881	98797	0	96463	exon	57671	57824
MYH11	-7881	98797	0	96463	exon	56892	57011
MYH11	-7881	98797	0	96463	exon	54899	54995
MYH11	-7881	98797	0	96463	exon	51824	51968
MYH11	-7881	98797	0	96463	exon	46460	46559
MYH11	-7881	98797	0	96463	exon	45799	45863
MYH11	-7881	98797	0	96463	exon	44544	44637
MYH11	-7881	98797	0	96463	exon	40739	40842
MYH11	-7881	98797	0	96463	exon	34851	34879
MYH11	-7881	98797	0	96463	exon	22098	22255
MYH11	-7881	98797	0	96463	exon	13451	13812
MYH11	-7881	98797	0	96463	exon	-45	88
MYH6	-4117	27294	0	24647	exon	24570	24651
MYH6	-4117	27294	0	24647	exon	24084	24219
MYH6	-4117	27294	0	24647	exon	23328	23424
MYH6	-4117	27294	0	24647	exon	22018	22294
MYH6	-4117	27294	0	24647	exon	21785	21911
MYH6	-4117	27294	0	24647	exon	20055	20259
MYH6	-4117	27294	0	24647	exon	19349	19658
MYH6	-4117	27294	0	24647	exon	18366	18491
MYH6	-4117	27294	0	24647	exon	18114	18280
MYH6	-4117	27294	0	24647	exon	17776	17960
MYH6	-4117	27294	0	24647	exon	17037	17234
MYH6	-4117	27294	0	24647	exon	16608	16727
MYH6	-4117	27294	0	24647	exon	16393	16520
MYH6	-4117	27294	0	24647	exon	15918	16308
MYH6	-4117	27294	0	24647	exon	14235	14326
MYH6	-4117	27294	0	24647	exon	13852	13998
MYH6	-4117	27294	0	24647	exon	13441	13618
MYH6	-4117	27294	0	24647	exon	13040	13283
MYH6	-4117	27294	0	24647	exon	12618	12874
MYH6	-4117	27294	0	24647	exon	9933	10070
MYH6	-4117	27294	0	24647	exon	9569	9693
MYH6	-4117	27294	0	24647	exon	9311	9429
MYH6	-4117	27294	0	24647	exon	9137	9225
MYH6	-4117	27294	0	24647	exon	8741	8812
MYH6	-4117	27294	0	24647	exon	7812	8122
MYH6	-4117	27294	0	24647	exon	6600	6771
MYH6	-4117	27294	0	24647	exon	6033	6302
MYH6	-4117	27294	0	24647	exon	5488	5627
MYH6	-4117	27294	0	24647	exon	5301	5405
MYH6	-4117	27294	0	24647	exon	4744	4843
MYH6	-4117	27294	0	24647	exon	4454	4518
MYH6	-4117	27294	0	24647	exon	3793	3886
MYH6	-4117	27294	0	24647	exon	3439	3551
MYH6	-4117	27294	0	24647	exon	3164	3192
MYH6	-4117	27294	0	24647	exon	2913	3070
MYH6	-4117	27294	0	24647	exon	2532	2676
MYH6	-4117	27294	0	24647	exon	1096	1312
MYH6	-4117	27294	0	24647	exon	672	805
MYH6	-4117	27294	0	24647	exon	-36	18
MYL2	-71282	7077	0	5875	exon	0	50
MYL2	-71282	7077	0	5875	exon	769	859
MYL2	-71282	7077	0	5875	exon	1716	1792
MYL2	-71282	7077	0	5875	exon	2851	2956
MYL2	-71282	7077	0	5875	exon	3847	3926
MYL2	-71282	7077	0	5875	exon	4008	4057
MYL2	-71282	7077	0	5875	exon	5691	5875
MYL7	-2041	20565	0	2145	exon	2001	2146
MYL7	-2041	20565	0	2145	exon	1608	1657
MYL7	-2041	20565	0	2145	exon	1384	1463
MYL7	-2041	20565	0	2145	exon	846	951
MYL7	-2041	20565	0	2145	exon	547	623
MYL7	-2041	20565	0	2145	exon	243	357
MYL7	-2041	20565	0	2145	exon	0	22
MYLIP	-122031	117727	0	22198	exon	-1	301
MYLIP	-122031	117727	0	22198	exon	1446	1637
MYLIP	-122031	117727	0	22198	exon	14657	14843
MYLIP	-122031	117727	0	22198	exon	16150	16348
MYLIP	-122031	117727	0	22198	exon	16814	16979
MYLIP	-122031	117727	0	22198	exon	18613	19034
MYLIP	-122031	117727	0	22198	exon	20678	22198
MYO1E	-65793	200339	0	192717	exon	-1	353
MYO1E	-65793	200339	0	192717	exon	79561	79705
MYO1E	-65793	200339	0	192717	exon	89916	90006
MYO1E	-65793	200339	0	192717	exon	94342	94437
MYO1E	-65793	200339	0	192717	exon	97209	97277
MYO1E	-65793	200339	0	192717	exon	109241	109329
MYO1E	-65793	200339	0	192717	exon	112718	112808
MYO1E	-65793	200339	0	192717	exon	115041	115173
MYO1E	-65793	200339	0	192717	exon	117482	117617
MYO1E	-65793	200339	0	192717	exon	119793	119926
MYO1E	-65793	200339	0	192717	exon	127764	127961
MYO1E	-65793	200339	0	192717	exon	130378	130459
MYO1E	-65793	200339	0	192717	exon	131366	131453
MYO1E	-65793	200339	0	192717	exon	133930	134017
MYO1E	-65793	200339	0	192717	exon	134631	134799
MYO1E	-65793	200339	0	192717	exon	135693	135779
MYO1E	-65793	200339	0	192717	exon	139336	139418
MYO1E	-65793	200339	0	192717	exon	145909	146016
MYO1E	-65793	200339	0	192717	exon	151934	152033
MYO1E	-65793	200339	0	192717	exon	154872	155017
MYO1E	-65793	200339	0	192717	exon	160265	160380
MYO1E	-65793	200339	0	192717	exon	161318	161488
MYO1E	-65793	200339	0	192717	exon	163006	163152
MYO1E	-65793	200339	0	192717	exon	169153	169300
MYO1E	-65793	200339	0	192717	exon	170860	171018
MYO1E	-65793	200339	0	192717	exon	171370	171460
MYO1E	-65793	200339	0	192717	exon	176453	176655
MYO1E	-65793	200339	0	192717	exon	188425	188595
MYO1E	-65793	200339	0	192717	exon	191371	192717
MYOD1	-66313	21060	0	2613	exon	-9	817
MYOD1	-66313	21060	0	2613	exon	1257	1336
MYOD1	-66313	21060	0	2613	exon	1661	2610
MYOG	-54582	6766	0	2537	exon	-10	513
MYOG	-54582	6766	0	2537	exon	1079	1161
MYOG	-54582	6766	0	2537	exon	1660	2535
MYST3	-53908	98491	0	83723	exon	-1	93
MYST3	-53908	98491	0	83723	exon	1977	2063
MYST3	-53908	98491	0	83723	exon	2348	3262
MYST3	-53908	98491	0	83723	exon	43568	43677
MYST3	-53908	98491	0	83723	exon	48106	48222
MYST3	-53908	98491	0	83723	exon	48703	48785
MYST3	-53908	98491	0	83723	exon	50592	50728
MYST3	-53908	98491	0	83723	exon	52120	52437
MYST3	-53908	98491	0	83723	exon	54729	54848
MYST3	-53908	98491	0	83723	exon	59785	59901
MYST3	-53908	98491	0	83723	exon	63975	64117
MYST3	-53908	98491	0	83723	exon	65741	65903
MYST3	-53908	98491	0	83723	exon	66837	66931
MYST3	-53908	98491	0	83723	exon	69676	69908
MYST3	-53908	98491	0	83723	exon	70625	70839
MYST3	-53908	98491	0	83723	exon	72575	73175
MYST3	-53908	98491	0	83723	exon	75940	76259
MYST3	-53908	98491	0	83723	exon	78449	83723
MYST4	-51307	176718	0	172279	exon	-1	106
MYST4	-51307	176718	0	172279	exon	16771	17644
MYST4	-51307	176718	0	172279	exon	109899	110008
MYST4	-51307	176718	0	172279	exon	119036	119152
MYST4	-51307	176718	0	172279	exon	119363	119445
MYST4	-51307	176718	0	172279	exon	122100	122233
MYST4	-51307	176718	0	172279	exon	124978	125034
MYST4	-51307	176718	0	172279	exon	126864	126986
MYST4	-51307	176718	0	172279	exon	128958	129074
MYST4	-51307	176718	0	172279	exon	131467	131609
MYST4	-51307	176718	0	172279	exon	134621	134783
MYST4	-51307	176718	0	172279	exon	137692	137786
MYST4	-51307	176718	0	172279	exon	160888	161120
MYST4	-51307	176718	0	172279	exon	161573	161733
MYST4	-51307	176718	0	172279	exon	162303	162612
MYST4	-51307	176718	0	172279	exon	164602	164894
MYST4	-51307	176718	0	172279	exon	168476	172279
NANOG	-1086	20233	0	7040	exon	-26	340
NANOG	-1086	20233	0	7040	exon	3944	4210
NANOG	-1086	20233	0	7040	exon	5035	5122
NANOG	-1086	20233	0	7040	exon	5548	5674
NANOG	-1086	20233	0	7040	exon	5704	6185
NAP1L1	-178445	25669	0	17525	exon	-7426	-7266
NAP1L1	-178445	25669	0	17525	exon	662	699
NAP1L1	-178445	25669	0	17525	exon	4881	4967
NAP1L1	-178445	25669	0	17525	exon	6026	6129
NAP1L1	-178445	25669	0	17525	exon	9410	9552
NAP1L1	-178445	25669	0	17525	exon	9759	9840
NAP1L1	-178445	25669	0	17525	exon	10391	10520
NAP1L1	-178445	25669	0	17525	exon	11469	11541
NAP1L1	-178445	25669	0	17525	exon	12224	12364
NAP1L1	-178445	25669	0	17525	exon	12679	12825
NAP1L1	-178445	25669	0	17525	exon	12932	12952
NAP1L1	-178445	25669	0	17525	exon	13553	13676
NAP1L1	-178445	25669	0	17525	exon	14177	14207
NAP1L1	-178445	25669	0	17525	exon	14707	14758
NAP1L1	-178445	25669	0	17525	exon	15422	15488
NAP1L1	-178445	25669	0	17525	exon	16136	16269
NDN	-798507	28702	0	1651	exon	-1	1650
NES	-17721	16438	0	9358	exon	-1	895
NES	-17721	16438	0	9358	exon	1898	2023
NES	-17721	16438	0	9358	exon	3708	3782
NES	-17721	16438	0	9358	exon	4327	5487
NES	-17721	16438	0	9358	exon	5619	9355
NID1	-44104	152718	0	74573	exon	-90	235
NID1	-44104	152718	0	74573	exon	26030	26330
NID1	-44104	152718	0	74573	exon	27618	27845
NID1	-44104	152718	0	74573	exon	30539	30916
NID1	-44104	152718	0	74573	exon	35088	35238
NID1	-44104	152718	0	74573	exon	38467	38719
NID1	-44104	152718	0	74573	exon	40446	40647
NID1	-44104	152718	0	74573	exon	44326	44572
NID1	-44104	152718	0	74573	exon	45958	46102
NID1	-44104	152718	0	74573	exon	48947	49073
NID1	-44104	152718	0	74573	exon	51314	51464
NID1	-44104	152718	0	74573	exon	52353	52476
NID1	-44104	152718	0	74573	exon	61867	62095
NID1	-44104	152718	0	74573	exon	62754	62927
NID1	-44104	152718	0	74573	exon	64707	64834
NID1	-44104	152718	0	74573	exon	68644	68816
NID1	-44104	152718	0	74573	exon	69918	70076
NID1	-44104	152718	0	74573	exon	71026	71150
NID1	-44104	152718	0	74573	exon	71741	71854
NID1	-44104	152718	0	74573	exon	72254	74584
NIPSNAP1	-24476	21340	0	20197	exon	-1	100
NIPSNAP1	-24476	21340	0	20197	exon	8897	9168
NIPSNAP1	-24476	21340	0	20197	exon	9364	9492
NIPSNAP1	-24476	21340	0	20197	exon	9722	9768
NIPSNAP1	-24476	21340	0	20197	exon	10018	10113
NIPSNAP1	-24476	21340	0	20197	exon	14876	14947
NIPSNAP1	-24476	21340	0	20197	exon	15093	15234
NIPSNAP1	-24476	21340	0	20197	exon	15529	15561
NIPSNAP1	-24476	21340	0	20197	exon	15888	15983
NIPSNAP1	-24476	21340	0	20197	exon	17399	17483
NIPSNAP1	-24476	21340	0	20197	exon	19116	20197
NKX2-5	-75526	49044	0	2900	exon	1918	2901
NKX2-5	-75526	49044	0	2900	exon	0	541
NONO	-8867	19393	0	18873	exon	-66	46
NONO	-8867	19393	0	18873	exon	776	836
NONO	-8867	19393	0	18873	exon	7492	7661
NONO	-8867	19393	0	18873	exon	9770	9964
NONO	-8867	19393	0	18873	exon	11799	12101
NONO	-8867	19393	0	18873	exon	13213	13309
NONO	-8867	19393	0	18873	exon	13578	13775
NONO	-8867	19393	0	18873	exon	14560	14645
NONO	-8867	19393	0	18873	exon	14971	15074
NONO	-8867	19393	0	18873	exon	15578	15618
NONO	-8867	19393	0	18873	exon	16402	16512
NONO	-8867	19393	0	18873	exon	17877	18877
NOTCH1	-77446	58421	0	45613	exon	42661	45736
NOTCH1	-77446	58421	0	45613	exon	41392	41490
NOTCH1	-77446	58421	0	45613	exon	41148	41296
NOTCH1	-77446	58421	0	45613	exon	39632	39928
NOTCH1	-77446	58421	0	45613	exon	38666	38832
NOTCH1	-77446	58421	0	45613	exon	38487	38575
NOTCH1	-77446	58421	0	45613	exon	38071	38288
NOTCH1	-77446	58421	0	45613	exon	37022	37171
NOTCH1	-77446	58421	0	45613	exon	35607	36009
NOTCH1	-77446	58421	0	45613	exon	34834	35406
NOTCH1	-77446	58421	0	45613	exon	33920	34033
NOTCH1	-77446	58421	0	45613	exon	33579	33837
NOTCH1	-77446	58421	0	45613	exon	33231	33364
NOTCH1	-77446	58421	0	45613	exon	32631	32816
NOTCH1	-77446	58421	0	45613	exon	32332	32486
NOTCH1	-77446	58421	0	45613	exon	31365	31567
NOTCH1	-77446	58421	0	45613	exon	30625	30854
NOTCH1	-77446	58421	0	45613	exon	29804	29957
NOTCH1	-77446	58421	0	45613	exon	29397	29517
NOTCH1	-77446	58421	0	45613	exon	27450	27564
NOTCH1	-77446	58421	0	45613	exon	27144	27290
NOTCH1	-77446	58421	0	45613	exon	26498	26691
NOTCH1	-77446	58421	0	45613	exon	25647	25758
NOTCH1	-77446	58421	0	45613	exon	25334	25568
NOTCH1	-77446	58421	0	45613	exon	24917	25031
NOTCH1	-77446	58421	0	45613	exon	24077	24191
NOTCH1	-77446	58421	0	45613	exon	23581	23767
NOTCH1	-77446	58421	0	45613	exon	23258	23414
NOTCH1	-77446	58421	0	45613	exon	22430	22664
NOTCH1	-77446	58421	0	45613	exon	21944	22067
NOTCH1	-77446	58421	0	45613	exon	19031	19370
NOTCH1	-77446	58421	0	45613	exon	18188	18451
NOTCH1	-77446	58421	0	45613	exon	1678	1757
NOTCH1	-77446	58421	0	45613	exon	-185	140
NOTCH3	-16918	106247	0	45959	exon	43992	45960
NOTCH3	-16918	106247	0	45959	exon	42473	42571
NOTCH3	-16918	106247	0	45959	exon	34503	34651
NOTCH3	-16918	106247	0	45959	exon	33160	33465
NOTCH3	-16918	106247	0	45959	exon	31305	31468
NOTCH3	-16918	106247	0	45959	exon	28952	29037
NOTCH3	-16918	106247	0	45959	exon	27499	27722
NOTCH3	-16918	106247	0	45959	exon	27053	27208
NOTCH3	-16918	106247	0	45959	exon	25303	25636
NOTCH3	-16918	106247	0	45959	exon	23043	23609
NOTCH3	-16918	106247	0	45959	exon	22566	22685
NOTCH3	-16918	106247	0	45959	exon	22228	22486
NOTCH3	-16918	106247	0	45959	exon	22018	22151
NOTCH3	-16918	106247	0	45959	exon	20261	20446
NOTCH3	-16918	106247	0	45959	exon	19724	19872
NOTCH3	-16918	106247	0	45959	exon	19389	19591
NOTCH3	-16918	106247	0	45959	exon	18862	19088
NOTCH3	-16918	106247	0	45959	exon	16722	16878
NOTCH3	-16918	106247	0	45959	exon	16136	16250
NOTCH3	-16918	106247	0	45959	exon	15415	15567
NOTCH3	-16918	106247	0	45959	exon	15144	15337
NOTCH3	-16918	106247	0	45959	exon	13217	13328
NOTCH3	-16918	106247	0	45959	exon	12866	13100
NOTCH3	-16918	106247	0	45959	exon	12425	12539
NOTCH3	-16918	106247	0	45959	exon	12001	12115
NOTCH3	-16918	106247	0	45959	exon	10709	10895
NOTCH3	-16918	106247	0	45959	exon	10445	10601
NOTCH3	-16918	106247	0	45959	exon	8728	8962
NOTCH3	-16918	106247	0	45959	exon	8519	8642
NOTCH3	-16918	106247	0	45959	exon	8095	8434
NOTCH3	-16918	106247	0	45959	exon	7870	8013
NOTCH3	-16918	106247	0	45959	exon	2608	2690
NOTCH3	-16918	106247	0	45959	exon	0	177
NPAS3	-97662	930305	0	820397	exon	-1	70
NPAS3	-97662	930305	0	820397	exon	105667	105757
NPAS3	-97662	930305	0	820397	exon	252356	252601
NPAS3	-97662	930305	0	820397	exon	391782	391859
NPAS3	-97662	930305	0	820397	exon	583018	583108
NPAS3	-97662	930305	0	820397	exon	698485	698660
NPAS3	-97662	930305	0	820397	exon	754775	754894
NPAS3	-97662	930305	0	820397	exon	795854	796048
NPAS3	-97662	930305	0	820397	exon	800088	800195
NPAS3	-97662	930305	0	820397	exon	813305	813453
NPAS3	-97662	930305	0	820397	exon	817113	817238
NPAS3	-97662	930305	0	820397	exon	819060	823498
NPPA	-13548	5738	0	1321	exon	-1	208
NPPA	-13548	5738	0	1321	exon	311	638
NPPA	-13548	5738	0	1321	exon	1028	1321
NR0B1	-144462	58481	0	4169	exon	-1	1199
NR0B1	-144462	58481	0	4169	exon	3575	4169
ODC1	-70218	18699	0	6629	exon	-1	295
ODC1	-70218	18699	0	6629	exon	2222	2320
ODC1	-70218	18699	0	6629	exon	2409	2527
ODC1	-70218	18699	0	6629	exon	2759	2933
ODC1	-70218	18699	0	6629	exon	3076	3249
ODC1	-70218	18699	0	6629	exon	3435	3570
ODC1	-70218	18699	0	6629	exon	3671	3753
ODC1	-70218	18699	0	6629	exon	3913	3997
ODC1	-70218	18699	0	6629	exon	4550	4713
ODC1	-70218	18699	0	6629	exon	4794	4907
ODC1	-70218	18699	0	6629	exon	4989	5204
ODC1	-70218	18699	0	6629	exon	5733	6629
ODZ4	-2013176	740890	0	697917	exon	-1	133
ODZ4	-2013176	740890	0	697917	exon	144718	144774
ODZ4	-2013176	740890	0	697917	exon	226122	226221
ODZ4	-2013176	740890	0	697917	exon	339374	339662
ODZ4	-2013176	740890	0	697917	exon	342840	343110
ODZ4	-2013176	740890	0	697917	exon	484132	484388
ODZ4	-2013176	740890	0	697917	exon	492004	492103
ODZ4	-2013176	740890	0	697917	exon	493288	493524
ODZ4	-2013176	740890	0	697917	exon	518711	518888
ODZ4	-2013176	740890	0	697917	exon	525047	525262
ODZ4	-2013176	740890	0	697917	exon	526713	526924
ODZ4	-2013176	740890	0	697917	exon	561366	561468
ODZ4	-2013176	740890	0	697917	exon	563337	563532
ODZ4	-2013176	740890	0	697917	exon	567181	567382
ODZ4	-2013176	740890	0	697917	exon	586682	586868
ODZ4	-2013176	740890	0	697917	exon	594467	594494
ODZ4	-2013176	740890	0	697917	exon	601195	601342
ODZ4	-2013176	740890	0	697917	exon	613092	613309
ODZ4	-2013176	740890	0	697917	exon	626638	626758
ODZ4	-2013176	740890	0	697917	exon	632288	632550
ODZ4	-2013176	740890	0	697917	exon	635059	635327
ODZ4	-2013176	740890	0	697917	exon	637358	637502
ODZ4	-2013176	740890	0	697917	exon	641695	641945
ODZ4	-2013176	740890	0	697917	exon	644079	644100
ODZ4	-2013176	740890	0	697917	exon	652812	653045
ODZ4	-2013176	740890	0	697917	exon	657312	657467
